token_id,permalink,last_sale_usd,last_sale_eth,top_bid,num_sales
568,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/568,3823.699999999999818000,1.000000000000000,0,3
569,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/569,0,0,0,0
57,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/57,3823.699999999999818000,1.000000000000000,0,2
570,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/570,3826.460000000000036000,1.000000000000000,0,1
571,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/571,3823.699999999999818000,1.000000000000000,0,1
572,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/572,3823.699999999999818000,1.000000000000000,0,1
573,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/573,0,0,0,0
574,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/574,3823.699999999999818000,1.000000000000000,0,1
575,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/575,3823.699999999999818000,1.000000000000000,0,1
576,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/576,3823.699999999999818000,1.000000000000000,0,1
577,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/577,0,0,0,0
578,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/578,3823.699999999999818000,1.000000000000000,0,2
579,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/579,3823.699999999999818000,1.000000000000000,0,3
58,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/58,3823.699999999999818000,1.000000000000000,0,1
580,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/580,3823.699999999999818000,1.000000000000000,0,3
581,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/581,3823.699999999999818000,1.000000000000000,0,2
582,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/582,0,0,0,0
583,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/583,3823.699999999999818000,1.000000000000000,0,2
584,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/584,3823.699999999999818000,1.000000000000000,0,1
585,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/585,3823.699999999999818000,1.000000000000000,0,1
586,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/586,3823.699999999999818000,1.000000000000000,0,1
587,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/587,3823.699999999999818000,1.000000000000000,0,2
588,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/588,0,0,0,0
589,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/589,3823.699999999999818000,1.000000000000000,0,1
59,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/59,0,0,0,0
590,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/590,0,0,0,0
591,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/591,3823.699999999999818000,1.000000000000000,0,2
592,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/592,3823.699999999999818000,1.000000000000000,0,2
593,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/593,0,0,0,0
594,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/594,3823.699999999999818000,1.000000000000000,0,2
595,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/595,3823.699999999999818000,1.000000000000000,0,2
596,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/596,3823.699999999999818000,1.000000000000000,0,1
597,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/597,0,0,0,0
598,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/598,3823.699999999999818000,1.000000000000000,0,2
599,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/599,3823.699999999999818000,1.000000000000000,0,1
6,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/6,0,0,0,0
60,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/60,3823.699999999999818000,1.000000000000000,0,1
600,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/600,3823.699999999999818000,1.000000000000000,0,1
601,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/601,3823.699999999999818000,1.000000000000000,0,1
602,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/602,3823.699999999999818000,1.000000000000000,0,1
603,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/603,3823.699999999999818000,1.000000000000000,0,1
604,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/604,3823.699999999999818000,1.000000000000000,0,1
605,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/605,3823.699999999999818000,1.000000000000000,0,1
606,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/606,3823.699999999999818000,1.000000000000000,0,2
607,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/607,3823.699999999999818000,1.000000000000000,0,1
608,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/608,3823.699999999999818000,1.000000000000000,0,2
609,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/609,3823.699999999999818000,1.000000000000000,0,1
61,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/61,3823.699999999999818000,1.000000000000000,0,3
610,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/610,3823.699999999999818000,1.000000000000000,0,1
611,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/611,0,0,0,0
612,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/612,3823.699999999999818000,1.000000000000000,0,1
613,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/613,3823.699999999999818000,1.000000000000000,0,1
614,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/614,3823.699999999999818000,1.000000000000000,0,1
615,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/615,3823.699999999999818000,1.000000000000000,0,1
616,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/616,3823.699999999999818000,1.000000000000000,0,1
617,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/617,3823.699999999999818000,1.000000000000000,0,3
618,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/618,3823.699999999999818000,1.000000000000000,0,1
619,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/619,3823.699999999999818000,1.000000000000000,0,1
62,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/62,3823.699999999999818000,1.000000000000000,0,1
620,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/620,3823.699999999999818000,1.000000000000000,0,1
621,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/621,3823.699999999999818000,1.000000000000000,0,1
622,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/622,3823.699999999999818000,1.000000000000000,0,2
623,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/623,0,0,0,0
624,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/624,3823.699999999999818000,1.000000000000000,0,1
625,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/625,3823.699999999999818000,1.000000000000000,0,1
626,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/626,3823.699999999999818000,1.000000000000000,0,2
627,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/627,3823.699999999999818000,1.000000000000000,0,1
628,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/628,3823.699999999999818000,1.000000000000000,0,1
629,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/629,0,0,0,0
63,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/63,3823.699999999999818000,1.000000000000000,0,2
630,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/630,3823.699999999999818000,1.000000000000000,0,1
631,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/631,3823.699999999999818000,1.000000000000000,0,2
632,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/632,3823.699999999999818000,1.000000000000000,0,1
633,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/633,3823.699999999999818000,1.000000000000000,0,1
634,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/634,3823.699999999999818000,1.000000000000000,0,1
635,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/635,3823.699999999999818000,1.000000000000000,0,2
636,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/636,3823.699999999999818000,1.000000000000000,0,1
637,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/637,3823.699999999999818000,1.000000000000000,0,2
638,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/638,3823.699999999999818000,1.000000000000000,0,1
639,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/639,3823.699999999999818000,1.000000000000000,0,1
64,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/64,3823.699999999999818000,1.000000000000000,0,1
640,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/640,3823.699999999999818000,1.000000000000000,0,1
641,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/641,3823.699999999999818000,1.000000000000000,0,1
642,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/642,3823.699999999999818000,1.000000000000000,0,1
643,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/643,3823.699999999999818000,1.000000000000000,0,1
644,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/644,0,0,0,0
645,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/645,3823.699999999999818000,1.000000000000000,0,2
646,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/646,3823.699999999999818000,1.000000000000000,0,1
647,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/647,0,0,0,0
648,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/648,3823.699999999999818000,1.000000000000000,0,1
65,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/65,3823.699999999999818000,1.000000000000000,0,1
650,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/650,0,0,0,0
651,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/651,3823.699999999999818000,1.000000000000000,0,1
652,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/652,3823.699999999999818000,1.000000000000000,0,1
653,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/653,3823.699999999999818000,1.000000000000000,0,2
654,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/654,0,0,0,0
655,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/655,3823.699999999999818000,1.000000000000000,0,1
656,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/656,3823.699999999999818000,1.000000000000000,0,2
657,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/657,3823.699999999999818000,1.000000000000000,0,1
658,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/658,3823.699999999999818000,1.000000000000000,0,1
659,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/659,3823.699999999999818000,1.000000000000000,0,1
66,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/66,3823.699999999999818000,1.000000000000000,0,1
660,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/660,3823.699999999999818000,1.000000000000000,0,1
661,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/661,3823.699999999999818000,1.000000000000000,0,1
662,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/662,3823.699999999999818000,1.000000000000000,0,1
663,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/663,3823.699999999999818000,1.000000000000000,0,4
664,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/664,0,0,0,0
665,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/665,0,0,0,0
666,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/666,0,0,0,0
667,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/667,3823.699999999999818000,1.000000000000000,0,1
668,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/668,3823.699999999999818000,1.000000000000000,0,2
669,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/669,3823.699999999999818000,1.000000000000000,0,2
67,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/67,0,0,0,0
670,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/670,3823.699999999999818000,1.000000000000000,0,1
671,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/671,3823.699999999999818000,1.000000000000000,0,1
672,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/672,0,0,0,0
673,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/673,3823.699999999999818000,1.000000000000000,0,1
674,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/674,3823.699999999999818000,1.000000000000000,0,1
675,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/675,3823.699999999999818000,1.000000000000000,0,1
676,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/676,3823.699999999999818000,1.000000000000000,0,1
677,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/677,3823.699999999999818000,1.000000000000000,0,1
678,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/678,3823.699999999999818000,1.000000000000000,0,2
679,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/679,3823.699999999999818000,1.000000000000000,0,1
68,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/68,0,0,0,0
680,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/680,3823.699999999999818000,1.000000000000000,0,1
681,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/681,3823.699999999999818000,1.000000000000000,0,1
682,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/682,3823.699999999999818000,1.000000000000000,0,1
683,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/683,3823.699999999999818000,1.000000000000000,0,3
684,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/684,3823.699999999999818000,1.000000000000000,0,1
686,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/686,3823.699999999999818000,1.000000000000000,0,1
687,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/687,0,0,0,0
688,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/688,3823.699999999999818000,1.000000000000000,0,1
689,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/689,0,0,0,0
69,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/69,0,0,0,0
690,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/690,3823.699999999999818000,1.000000000000000,0,1
691,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/691,3823.699999999999818000,1.000000000000000,0,1
692,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/692,3823.699999999999818000,1.000000000000000,0,1
693,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/693,3823.699999999999818000,1.000000000000000,0,2
694,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/694,3823.699999999999818000,1.000000000000000,0,1
695,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/695,3823.699999999999818000,1.000000000000000,0,2
696,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/696,3823.699999999999818000,1.000000000000000,0,2
697,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/697,0,0,0,0
698,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/698,0,0,0,0
699,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/699,0,0,0,0
7,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/7,3823.699999999999818000,1.000000000000000,0,1
70,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/70,3823.699999999999818000,1.000000000000000,0,1
700,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/700,3823.699999999999818000,1.000000000000000,0,2
701,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/701,3823.699999999999818000,1.000000000000000,0,7
702,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/702,3823.699999999999818000,1.000000000000000,0,2
703,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/703,3823.699999999999818000,1.000000000000000,0,1
704,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/704,3823.699999999999818000,1.000000000000000,0,1
705,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/705,0,0,0,0
706,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/706,0,0,0,0
707,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/707,3826.460000000000036000,1.000000000000000,0,2
708,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/708,3823.699999999999818000,1.000000000000000,0,1
709,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/709,3823.699999999999818000,1.000000000000000,0,1
71,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/71,0,0,0,0
710,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/710,3823.699999999999818000,1.000000000000000,0,2
711,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/711,0,0,0,0
712,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/712,3826.460000000000036000,1.000000000000000,0,2
713,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/713,3823.699999999999818000,1.000000000000000,0,1
714,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/714,0,0,0,0
715,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/715,3823.699999999999818000,1.000000000000000,0,1
716,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/716,3823.699999999999818000,1.000000000000000,0,1
717,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/717,3823.699999999999818000,1.000000000000000,0,1
718,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/718,3823.699999999999818000,1.000000000000000,0,2
719,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/719,3823.699999999999818000,1.000000000000000,0,2
72,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/72,3823.699999999999818000,1.000000000000000,0,1
720,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/720,0,0,0,0
721,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/721,3823.699999999999818000,1.000000000000000,0,1
722,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/722,0,0,0,0
723,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/723,3823.699999999999818000,1.000000000000000,0,2
724,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/724,0,0,0,0
725,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/725,3823.699999999999818000,1.000000000000000,0,1
726,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/726,3823.699999999999818000,1.000000000000000,0,1
727,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/727,0,0,0,0
728,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/728,3823.699999999999818000,1.000000000000000,0,4
729,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/729,3823.699999999999818000,1.000000000000000,0,1
73,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/73,0,0,0,0
730,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/730,3823.699999999999818000,1.000000000000000,0,1
731,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/731,0,0,0,0
732,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/732,3823.699999999999818000,1.000000000000000,0,1
733,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/733,0,0,0,0
734,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/734,3823.699999999999818000,1.000000000000000,0,1
735,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/735,3823.699999999999818000,1.000000000000000,0,1
736,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/736,3823.699999999999818000,1.000000000000000,0,2
737,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/737,0,0,0,0
738,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/738,3823.699999999999818000,1.000000000000000,0,2
739,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/739,3823.699999999999818000,1.000000000000000,0,1
74,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/74,3823.699999999999818000,1.000000000000000,0,1
740,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/740,0,0,0,0
741,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/741,3823.699999999999818000,1.000000000000000,0,2
742,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/742,0,0,0,0
743,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/743,3823.699999999999818000,1.000000000000000,0,2
744,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/744,3823.699999999999818000,1.000000000000000,0,2
745,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/745,0,0,0,0
746,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/746,0,0,0,0
747,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/747,3823.699999999999818000,1.000000000000000,0,1
748,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/748,3823.699999999999818000,1.000000000000000,0,1
749,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/749,3823.699999999999818000,1.000000000000000,0,1
75,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/75,0,0,0,0
750,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/750,3823.699999999999818000,1.000000000000000,0,2
751,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/751,3823.699999999999818000,1.000000000000000,0,1
752,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/752,3823.699999999999818000,1.000000000000000,0,2
753,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/753,0,0,0,0
754,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/754,3823.699999999999818000,1.000000000000000,0,1
